state_id,hmm_confidence,atr_normalized,target_long_win,target_short_win
0,1.0,0.0014633042172691102,0,1
0,1.0,0.0013383422736578498,0,1
2,0.9998353076962024,0.001238617765696814,0,1
2,0.9999934175082859,0.0010776566862296462,0,1
2,0.9999913786031018,0.0010578552141914635,1,0
2,0.999988016365887,0.0008803145073912027,0,0
2,0.9999842898984618,0.000889315810611635,0,1
2,0.9999898000753057,0.0009353684768061974,0,1
2,0.9999897710690874,0.0009506731006527989,0,1
2,0.9999825796156403,0.0009202481203457376,0,1
2,0.9989228286077627,0.001042961051845209,0,1
2,0.999966790796236,0.001086991832026436,0,1
2,0.9999757655913348,0.0011411880550526966,0,1
2,0.9999722256589822,0.0011624682648862393,0,1
2,0.9999839678678698,0.0011727527272426671,0,1
2,0.9983269603779698,0.0012956909527514048,0,0
2,0.9962953013441956,0.0014240836873024138,1,0
2,0.9997727137807975,0.0014222340719906063,1,0
2,0.9999388594052705,0.0013461500178385546,1,0
2,0.9999459211447459,0.0013550422957359183,1,0
2,0.9995172008362805,0.0012992559733902129,1,0
0,1.0,0.0013277663814133499,1,0
0,1.0,0.0014502900628310057,0,1
0,1.0,0.0014600035673090872,0,1
0,1.0,0.0013697093577561047,0,1
0,1.0,0.0014075114792887523,0,1
2,0.9996378396985462,0.0013864473671650031,0,1
2,0.9992811083792569,0.001423802474127591,0,1
2,0.9999304633778415,0.0014575459770057554,0,1
2,0.9998933551386353,0.0014240533667085964,0,1
2,0.9990885447911521,0.001426951174039568,0,0
2,0.9997084789009324,0.0014641125079277758,0,0
2,0.9980479254400639,0.0016173428053333663,0,0
2,0.9953939608263823,0.0016574480911026046,0,0
2,0.8937029638941377,0.0017816862446340966,0,0
1,0.9995835776556241,0.001951292108709289,1,0
1,0.9999686560059824,0.0021016985922594233,1,0
2,0.9359256170655172,0.0021135502133739696,1,0
2,0.9979817904252227,0.0021532943815677223,1,0
2,0.9998753944178324,0.002091097651223983,1,0
2,0.9997085526494544,0.002138689773878638,1,0
2,0.9998862593981256,0.0020655726968437306,1,0
2,0.9999320313334863,0.0020289037318355543,1,0
2,0.9999447435344506,0.0019477404015112044,1,0
2,0.9999181891614386,0.001841952641108095,1,0
2,0.9957757221087579,0.001791531235418418,1,0
1,0.9994341944248062,0.0019331900510341352,1,0
2,0.5806792651555064,0.0019749884013870143,1,0
2,0.9632426172198817,0.001901370209468982,1,0
2,0.9990149676717901,0.001694679291688454,1,0
2,0.9992520162819778,0.0014698050369989343,1,0
2,0.999581189406284,0.0014185823664760293,1,0
2,0.9947941102058069,0.0014243503611659862,1,0
2,0.9639374858592283,0.0014972215599035835,1,0
2,0.9863714139685552,0.0014864042263457787,1,0
2,0.998301969139402,0.0014877035508572983,1,0
2,0.9999214620640354,0.0015090242169980303,1,0
2,0.9999388445895983,0.0015501530864999635,1,0
2,0.9976768893919227,0.001603484094274291,1,0
2,0.8958162745439567,0.001717532975375387,0,0
1,0.9999938760234888,0.0017839992311076318,0,1
1,0.9987077640429999,0.0018072962886948544,0,1
1,0.9992607868048928,0.0019157916791824122,0,1
1,0.9914072570085279,0.002049909606219165,0,1
2,0.6824259322859645,0.002053660047636512,0,1
2,0.9800598407848431,0.002063288347200621,0,1
2,0.9985437546384138,0.0019836022724836694,0,1
2,0.9962092416964212,0.001818252015205134,0,1
0,1.0,0.0019547990491332267,0,1
0,1.0,0.0020037316125283175,0,1
0,1.0,0.0020367723844970185,0,0
0,1.0,0.0020228424261102785,0,0
0,1.0,0.0019477948180096104,0,1
2,0.9990289531198868,0.0018368992410148118,0,1
2,0.9999188355403071,0.001563488567686764,0,1
2,0.9999709024036482,0.0014722894618616794,0,1
2,0.9999458685051312,0.0014014246906452357,0,1
2,0.9999736364880901,0.0012700264810350627,0,1
2,0.9999659254102187,0.0012253909990967646,0,1
2,0.999853425336533,0.0012620724250270866,0,1
2,0.9998742330793828,0.0013485756022248079,0,1
2,0.9999567769146803,0.0014136350257081484,0,1
2,0.9992489880769491,0.0012990156503091483,0,1
2,0.9840605197722974,0.001362147251712596,0,1
2,0.9992321834145598,0.0014072825683775292,1,0
2,0.9999300328921873,0.0014675093084601132,1,0
2,0.9999802805703244,0.0015027790179786653,0,0
2,0.9999577579246834,0.0015184147852668206,0,0
2,0.9999837733628323,0.0014622321415452776,0,0
2,0.9999857742670938,0.0014265355112549577,0,0
2,0.9999854851901759,0.0013548771875633195,0,0
2,0.999706671898819,0.0013535635292278125,0,0
0,1.0,0.0013628349802032392,1,0
0,1.0,0.0014041266678362296,1,0
0,1.0,0.0014212998522607058,1,0
0,1.0,0.0014476939399655161,1,0
0,1.0,0.001382594302611455,1,0
2,0.9997945109444419,0.001285283185570451,1,0
2,0.9999876174190775,0.0011793089279913402,1,0
2,0.9999879524737424,0.0011644260393560504,1,0
2,0.9999901424866224,0.0011751352431171166,1,0
2,0.9999925175623314,0.0011653196364847624,1,0
2,0.9999612985061036,0.0012223104206417984,1,0
2,0.9999447522323773,0.001284072794331101,1,0
2,0.9999552443134535,0.001330189174012855,1,0
2,0.999789983301055,0.0013762063315713375,1,0
2,0.994665341723918,0.0014558009259918305,1,0
2,0.8853352149905142,0.0015431723788494073,1,0
2,0.9213539047391774,0.001549843945385209,1,0
2,0.9971086051314213,0.0015198241271584718,1,0
2,0.9995733699891073,0.0014802199883789686,1,0
2,0.9998091309214086,0.001435010252570436,1,0
2,0.9999617591547236,0.00144998922257252,1,0
2,0.9999606626731551,0.0013696167475403772,1,0
2,0.9999549778389207,0.0013285630976278221,1,0
2,0.9993260507085717,0.0012833047329257592,1,0
0,1.0,0.0013965181533828195,1,0
0,1.0,0.0013615573939568541,1,0
0,1.0,0.0014104717355486536,1,0
0,1.0,0.0014414008370950198,1,0
0,1.0,0.0013926021912469154,1,0
2,0.9995095974832668,0.0012278670664879674,1,0
2,0.9999782036467717,0.001138418137240354,1,0
2,0.9999670973376583,0.0011912536718925875,1,0
2,0.999603985127353,0.0012743432368251047,1,0
2,0.9942061712381215,0.0014080444860452704,1,0
2,0.9971250208950175,0.0014248960839637055,1,0
2,0.998774893177807,0.0014713358426535052,1,0
2,0.9997390033926963,0.001549995146719291,1,0
2,0.9999883986301876,0.001601490309741209,1,0
2,0.9999830022123568,0.0014699270929838131,1,0
2,0.9991123686452534,0.001553814561791651,0,1
2,0.9998816398376288,0.0014823558718126371,0,1
2,0.9999763743424982,0.0014214473924571496,0,1
2,0.9999807476522358,0.0013505855151576083,0,1
2,0.9999889339181415,0.001339957932360598,0,1
2,0.9999915826983405,0.0013052011455942651,0,1
2,0.9999943701090387,0.0012590273719754737,0,1
2,0.9999949736683348,0.0012295150257709267,0,1
2,0.9998990568739118,0.001103713558783186,0,1
0,1.0,0.0011136236473469148,0,1
0,1.0,0.0011245146509541617,0,1
0,1.0,0.0011779711332487851,0,1
0,1.0,0.0011631206565084445,0,1
0,1.0,0.001133137515965586,0,0
2,0.9998334419195056,0.001077434206522245,0,1
2,0.9999930825200015,0.0010630674941901868,0,0
2,0.9999891782448527,0.0010690884787008402,0,0
2,0.9999127819466862,0.0011775259476584645,0,0
2,0.9999779493558092,0.001207067608877742,0,1
2,0.9999539443016492,0.0012538095441518224,0,0
2,0.9999818177282112,0.0012641188634500288,0,0
2,0.9999823646157708,0.0012729273451383026,0,1
2,0.9996999340025463,0.0013557639007561267,0,1
2,0.9837283465697483,0.0013467311862810924,0,0
1,0.9896391594198232,0.0015735686646160916,1,0
1,0.9379001648089904,0.0015233793509891616,1,0
1,0.9955477623421773,0.001637282637574571,1,0
1,0.999925695328287,0.0017937262329025235,1,0
1,0.9346629312271265,0.001820088046535524,0,0
1,0.6942485482034381,0.0017989685218781032,0,0
1,0.6224349809014784,0.0017745320469666006,1,0
1,0.5594639586368971,0.0017088814362928703,1,0
1,0.60329971744498,0.0016782769443914908,0,1
0,1.0,0.001698867670161475,1,0
0,1.0,0.0016926600212037325,0,0
0,1.0,0.0017496984421811696,0,1
0,1.0,0.0016633995999153761,0,1
0,1.0,0.0016518909515534407,0,1
2,0.9983956087717457,0.0014055603935726763,0,1
2,0.9998908524474437,0.0013711223361697624,0,1
2,0.9999802113027573,0.001256559722134706,0,1
2,0.9997419318211446,0.0011737566158839129,0,1
2,0.9999554654117485,0.0011030978022051664,0,1
2,0.9998776933265846,0.0011544062217069843,0,1
2,0.9992491342529537,0.0011545463854051895,0,1
2,0.9833998629505021,0.0011857976593789574,0,1
2,0.775139447884522,0.001328552880195838,0,1
2,0.6815546911417836,0.00140378897767502,0,1
1,0.8946953434272202,0.0015877469627718673,0,1
2,0.9631963910938208,0.0015436807803161003,0,1
2,0.9972483115227656,0.0016314520622521297,0,1
2,0.999856818997168,0.0016106533443852715,0,1
2,0.9999251877489468,0.0016213693239106371,0,1
2,0.9999229265448701,0.0016102407503900806,0,1
2,0.9999308029968925,0.0015952078059649506,0,1
2,0.9989338513442579,0.0014577607343914081,0,1
0,1.0,0.0020260489692742576,1,0
0,1.0,0.002171127184040364,0,0
0,1.0,0.0022313718843597593,0,0
0,1.0,0.002220480240290866,0,0
0,1.0,0.002215543424197574,1,0
1,0.999355920133036,0.0022043942036833906,1,0
1,0.9999984345334699,0.002108461781693475,1,0
1,0.9999992564783533,0.0021897623513334593,1,0
1,0.9999994330220732,0.0022904586213163373,0,1
1,0.9999990100109597,0.0024683030174605315,0,1
1,0.9999884836351274,0.0025607043418610282,0,1
1,0.9995430116669737,0.002581635358444703,0,1
1,0.9999994986411713,0.002802855506950667,0,1
1,0.9999563050274921,0.0029649412275591772,0,1
1,0.9999996232764515,0.0026363810468011274,0,1
1,0.9999996140869206,0.002666882245397043,0,1
1,0.9999944909838493,0.0026869567458537693,0,1
1,0.9999987807630689,0.0027709198254990044,0,1
1,0.9999944049424903,0.0026536043350558654,0,1
1,0.9999990837636338,0.0027116749465624247,0,1
1,0.9999997940958777,0.0028757731706192283,0,1
1,0.9999951062347155,0.002758209984077673,0,1
1,0.9999485582382875,0.0026473378580643353,0,1
1,0.9974067603093665,0.0025001016620505184,0,1
0,1.0,0.0024005317106624196,0,1
0,1.0,0.0025132247383791986,0,1
0,1.0,0.0024634099356485627,0,1
0,1.0,0.002433090359362067,0,1
0,1.0,0.0022402503525993794,0,1
1,0.992648077462338,0.0021910479129821038,0,1
1,0.9655245690114199,0.0021606157567678388,0,1
1,0.9998336946496608,0.0021759211576357087,0,1
1,0.999999875763941,0.0023910308892670026,0,1
1,0.99999978077724,0.0024173186799423354,0,0
1,0.9999998531375348,0.002363680718321413,1,0
1,0.999999527276598,0.0024615141967802364,1,0
1,0.9999983225693967,0.002531889721738421,1,0
1,0.9999997646300748,0.002748201015527559,1,0
1,0.9999999943620423,0.0030698258083742655,1,0
1,0.9999999989931894,0.003355707882863346,1,0
1,0.9999999604142439,0.003480558027456376,1,0
1,0.9999977684126296,0.0035051063132136863,1,0
1,0.9999997775867334,0.0036718167616502373,1,0
1,0.999999970633326,0.0037041743809148897,1,0
1,0.9999994382971394,0.0036982247805605476,1,0
1,0.9999971975060523,0.0036096256118287673,1,0
1,0.9999967868458733,0.0034535857886137215,1,0
1,0.9986434516653016,0.0033111263928041683,1,0
0,1.0,0.00342504269528624,1,0
0,1.0,0.0035225749344268177,1,0
0,1.0,0.0034877624377643705,1,0
0,1.0,0.0033842789495056647,1,0
0,1.0,0.0032504376202177215,1,0
1,0.9121443500400968,0.0028767896942679494,1,0
1,0.999997230764362,0.0028289887031775485,1,0
1,0.9999950950516234,0.0028898385449652787,0,0
1,0.9999881088221957,0.0027787097071693342,1,0
1,0.999999525539464,0.0028055176512712895,0,0
1,0.9999988722544906,0.003025235852116746,0,0
1,0.9952287428594226,0.0030596409940727614,0,0
1,0.9999782702321581,0.00319945909414588,0,0
1,0.9997306648367477,0.003274298903560127,0,1
1,0.9971170586788762,0.0030501333312581824,0,0
1,0.9999955216453834,0.0030524859245188514,0,1
1,0.9521612754311624,0.0030256353258104325,0,1
1,0.8229732758229907,0.002978483547388959,0,1
2,0.5944462637837286,0.0028475196974050883,0,1
2,0.6450749761560518,0.002840063597330485,0,1
2,0.9363880831436409,0.002610194185714645,0,1
2,0.9865959475283909,0.0024366161650727553,0,1
2,0.9964886563513216,0.002303255766901447,0,1
2,0.9946414144677442,0.002069025973812716,0,1
0,1.0,0.0018565304659482705,0,1
0,1.0,0.0019582922700803734,0,1
0,1.0,0.001812039089445617,0,1
0,1.0,0.0018731148014825333,0,1
0,1.0,0.0018074495338262872,0,1
1,0.9987076741529891,0.0016736496126871414,0,1
1,0.9992824953404644,0.0017113715692043008,0,1
1,0.9999803775487462,0.0017683143865243418,1,0
1,0.9991561345245016,0.0018579929915395399,1,0
1,0.9999997231116523,0.0020948531298356507,0,1
1,0.97052093442985,0.0020789168021224935,0,1
1,0.971586151895943,0.0021734364202830544,0,1
1,0.9855890092748555,0.002273473983926078,0,1
1,0.9999978486662662,0.002486423069570934,0,1
1,0.9998856464667886,0.002561781502456218,0,1
1,0.9999999487254185,0.0027179033428385074,0,0
1,0.9999990657492889,0.002879576178776115,1,0
1,0.9999998598659756,0.00294253262357628,1,0
1,0.9999520413680288,0.0030397864653596406,1,0
1,0.9999408549139838,0.0030452663847012375,1,0
1,0.9999999191777565,0.0031892309138807076,0,0
1,0.9999925651549246,0.0030387262731784424,1,0
1,0.9999955311204568,0.002892785766546353,1,0
1,0.9989228728887858,0.002571535522735438,0,1
0,1.0,0.0026482113000137948,0,1
0,1.0,0.0026377622650870366,0,1
0,1.0,0.0025703494021384957,0,1
0,1.0,0.002358227155464307,0,1
0,1.0,0.00226608658221338,0,1
2,0.9908812540167569,0.001970400299782794,0,1
2,0.9997095344097253,0.0018099499680042492,0,1
2,0.9997687226037234,0.0016162009084955409,0,1
2,0.9848422825777929,0.001584543309550654,0,1
1,0.9999998644598328,0.0018669979017435314,1,0
1,0.9999956732047323,0.001669393358469521,0,0
1,0.9999995469480498,0.0018441673899644358,1,0
1,0.9999990580049487,0.001961949550559997,1,0
1,0.9999999871461114,0.0022722516077592248,1,0
1,0.9999967426900485,0.0022601104086101866,1,0
1,0.999998896539791,0.0024332641027338163,1,0
1,0.9999993643443505,0.002602384211295054,1,0
1,0.999997321116048,0.002691792785495627,1,0
1,0.9999987065920501,0.002762406963351481,1,0
1,0.9999937782606877,0.00279086610262934,1,0
1,0.9999468497590775,0.0028317573005323415,1,0
1,0.9978265681772815,0.0028030099158086056,1,0
1,0.9893895920814046,0.002672122796804628,1,0
0,1.0,0.003020856377904206,1,0
0,1.0,0.0030520307509820156,1,0
0,1.0,0.003094154638815691,1,0
0,1.0,0.0030648328977884508,1,0
0,1.0,0.002793720515551094,1,0
1,0.9999888566510581,0.002986132428116449,1,0
1,0.9999985238711796,0.0028312138754042694,1,0
1,0.999997667649032,0.002742008433737851,1,0
1,0.9999995722747377,0.0028988528012105588,1,0
1,0.9999999904684955,0.003132338314684981,1,0
1,0.9999929291029608,0.003113995016981737,1,0
1,0.9999945290823732,0.003094637885151414,1,0
1,0.9999785562065893,0.003141231809669002,1,0
1,0.9999988746082602,0.003389182322778183,1,0
1,0.9999989844714646,0.002918907011260867,1,0
1,0.9999895156919865,0.002864283237504032,1,0
1,0.9999924932126122,0.0027360020721205478,1,0
1,0.9999970740934317,0.0027649546715789687,1,0
1,0.9998618042675272,0.002773331082256049,1,0
1,0.9999999128540404,0.002807808508111072,1,0
1,0.9982892949801898,0.0027977096287182227,1,0
1,0.9934791405413493,0.0027149914199778758,1,0
1,0.9962216059454808,0.00257111426275548,1,0
1,0.9845393312044297,0.002292350676569325,1,0
0,1.0,0.0023336893510990508,1,0
0,1.0,0.0023252178345909546,1,0
0,1.0,0.002402001422034335,1,0
0,1.0,0.0022378587086010486,1,0
0,1.0,0.002022938989827461,1,0
1,0.9754847470394103,0.0020549509671881397,1,0
1,0.999959458653942,0.0021371832898699917,1,0
1,0.9999982751093154,0.0022304462281616875,1,0
1,0.9999952719474909,0.002319576204162439,1,0
1,0.9999978747814412,0.0021659610907438565,1,0
1,0.9999871327245474,0.002194098950552878,1,0
1,0.9999864017724187,0.002278254526631814,1,0
1,0.9999533435673204,0.0022971761883810826,1,0
1,0.9999143045601859,0.0023092251519709933,1,0
1,0.9999998664579923,0.002504865546455368,1,0
1,0.9999820019257504,0.002495991227460396,0,0
1,0.9999615124128205,0.0024336644358076004,0,0
1,0.9999908244811052,0.002526063428078126,0,1
1,0.9999995059544146,0.0027854854447469293,1,0
1,0.9999986394186796,0.0028245851912260724,1,0
1,0.999995948575837,0.0026589829298376303,1,0
1,0.999996756344248,0.0024467592255155496,1,0
1,0.9999977155665593,0.0023111036639629824,1,0
1,0.9984890398486999,0.0021426989558244957,1,0
0,1.0,0.0021452332144038105,1,0
0,1.0,0.0021812134811277336,0,0
0,1.0,0.0023216009040136136,0,1
0,1.0,0.002289922610635525,0,1
0,1.0,0.0020616835601308114,0,1
1,0.9232951817859713,0.0021011087461985526,0,1
1,0.9151132458510761,0.002061033338507098,0,1
1,0.9998090217119495,0.0021058375241915133,0,1
1,0.9998987824561696,0.00198552224010554,0,1
1,0.9999969097373196,0.0019748606188957226,0,1
1,0.9999642698984254,0.0020784884463593404,0,1
1,0.9956649245537071,0.0021157438480013677,0,1
1,0.9999372048395394,0.002248652841003524,0,1
1,0.9999927542702268,0.0023910058241234313,0,1
1,0.9999622381573752,0.0023526406436564094,0,1
1,0.9999998209577985,0.002461575124508517,0,1
1,0.9999885020758298,0.0022965238253860325,0,1
1,0.9999931709723008,0.002318899161895851,0,1
1,0.9999954466315086,0.0023418498193759417,0,1
1,0.9999952923318995,0.0023032479565509517,0,1
1,0.9998218573641336,0.0022575057841159067,0,1
1,0.9998233023630095,0.0021136574259246893,0,1
1,0.9999942452697781,0.0021020455608367996,0,1
1,0.988395461295629,0.002016293069881021,0,1
0,1.0,0.002056386533172495,0,1
0,1.0,0.002147025294605847,0,1
0,1.0,0.002227068173061782,0,1
0,1.0,0.0021084547953060142,0,1
0,1.0,0.0020847067032606866,0,1
2,0.9453860935775121,0.0019035740070567147,0,1
2,0.9526458454854626,0.0019325873845588205,0,1
2,0.9646224219789258,0.001919279568987373,0,1
2,0.990297429301485,0.0019086662134973494,0,1
2,0.9925598608859392,0.0019475659771705733,0,1
2,0.9964194285743573,0.0019941191038882872,0,1
2,0.9939389405323448,0.0020492570650802937,0,1
2,0.9671599591379644,0.001994393158730262,0,1
1,0.9999994063575229,0.0022992725736406647,0,1
1,0.9999961888170085,0.002279377154924003,0,1
1,0.9999948204401778,0.0023020170723017925,0,1
1,0.9998902214936319,0.002241975569725938,0,1
1,0.9401847769452704,0.002287554523236567,0,1
2,0.6948528235841869,0.0022617914000499224,0,1
2,0.9272062308079398,0.002190298855513601,0,1
2,0.9704751173592356,0.0020724883504779044,0,1
2,0.986889847692714,0.001995152741676343,0,1
2,0.9908849531718184,0.0019359646074200833,0,1
2,0.9939975748573286,0.0018330402096816615,0,1
0,1.0,0.0018801528311759182,0,1
0,1.0,0.001874065555013405,0,1
0,1.0,0.00191807036244643,0,1
0,1.0,0.0017237489790383734,0,1
0,1.0,0.0016479464782942115,0,1
2,0.8562641363273982,0.0015158584914453318,0,1
1,0.9999804424972191,0.0015846181112982355,0,1
1,0.9999830490878275,0.0016408351019882642,0,0
1,0.9999738407179474,0.0017566582169422649,0,1
1,0.9896765354320219,0.0018018640314797863,1,0
1,0.9900207275849923,0.00189141904848732,1,0
1,0.9997615558574319,0.0019985534815464326,0,0
1,0.9999849397324326,0.0020872931675423754,1,0
1,0.9998419989676488,0.002208866955106953,1,0
1,0.9999997215864301,0.002351328021322365,1,0
1,0.999999637485482,0.0024815102242174074,1,0
1,0.9999742497980464,0.002436805573981735,1,0
1,0.9999814135098128,0.002359668947016065,1,0
1,0.9997933378898612,0.0023423041298535536,1,0
1,0.9998044908502477,0.0023948802085083445,1,0
1,0.9942058855906949,0.0022436741575007804,1,0
1,0.9411929057304391,0.002066666698369526,1,0
1,0.8821745854144252,0.001854336800516503,1,0
0,1.0,0.0021054733581331586,1,0
0,1.0,0.0021660102712200016,1,0
0,1.0,0.00205190126207578,1,0
0,1.0,0.0019757882769976536,1,0
0,1.0,0.0018833881175822171,1,0
1,0.9973201681762115,0.0017369501251001719,1,0
1,0.9991900218966896,0.0015688391448128048,1,0
1,0.9999025217567792,0.0016017705404114523,1,0
1,0.9999648211208916,0.0016363679907501808,1,0
1,0.9999362353004175,0.0016471401217070167,1,0
1,0.999999110249005,0.001783997388178115,1,0
1,0.997636012305216,0.0017376771627067864,1,0
1,0.9964289317831538,0.0018097173796644426,1,0
1,0.9999977198975631,0.002027701614723631,1,0
1,0.9999934706651742,0.0018776279995436572,1,0
